17188	26125	2	1.0
17189	768	3	1.0
17189	18424	1	1.0
17189	18464	1	1.0
17189	20429	1	1.0
17189	23068	1	1.0
17189	23961	1	1.0
17189	26125	2	1.0
17190	160	3	1.0
17190	1807	3	1.0
17190	18896	1	1.0
17190	19001	1	1.0
17190	20193	1	1.0
17190	24390	1	1.0
17190	26125	2	1.0
17191	2697	3	1.0
17191	18738	1	1.0
17191	18778	1	1.0
17191	20037	1	1.0
17191	20882	1	1.0
17191	26125	2	1.0
17192	977	3	1.0
17192	2351	3	1.0
17192	2352	3	1.0
17192	18446	1	1.0
17192	18461	1	1.0
17192	18502	1	1.0
17192	18789	1	1.0
17192	18920	1	1.0
17192	18933	1	1.0
17192	19104	1	1.0
17192	19450	1	1.0
17192	20873	1	1.0
17192	26125	2	1.0
17193	2717	3	1.0
17193	4007	3	1.0
17193	18527	1	1.0
17193	18724	1	1.0
17193	18959	1	1.0
17193	20076	1	1.0
17193	26125	2	1.0
17194	2251	3	1.0
17194	18492	1	1.0
17194	18848	1	1.0
17194	25560	1	1.0
17194	26125	2	1.0
17195	1515	3	1.0
17195	18414	1	1.0
17195	18424	1	1.0
17195	18610	1	1.0
17195	19287	1	1.0
17195	19444	1	1.0
17195	26125	2	1.0
17196	1369	3	1.0
17196	18452	1	1.0
17196	19021	1	1.0
17196	19355	1	1.0
17196	20107	1	1.0
17196	22235	1	1.0
17196	25561	1	1.0
17196	26125	2	1.0
17197	134	3	1.0
17197	3989	3	1.0
17197	18624	1	1.0
17197	18642	1	1.0
17197	18674	1	1.0
17197	19544	1	1.0
17197	20662	1	1.0
17197	26125	2	1.0
17198	1354	3	1.0
17198	18424	1	1.0
17198	18834	1	1.0
17198	18883	1	1.0
17198	18971	1	1.0
17198	19087	1	1.0
17198	26125	2	1.0
17199	134	3	1.0
17199	18581	1	1.0
17199	19207	1	1.0
17199	19473	1	1.0
17199	24827	1	1.0
17199	26125	2	1.0
17200	134	3	1.0
17200	18424	1	1.0
17200	18657	1	1.0
17200	18667	1	1.0
17200	18875	1	1.0
17200	18932	1	1.0
17200	19744	1	1.0
17200	21895	1	1.0
17200	22472	1	1.0
17200	25562	1	1.0
17200	26125	2	1.0
17201	203	3	1.0
17201	18424	1	1.0
17201	18476	1	1.0
17201	18574	1	1.0
17201	19017	1	1.0
17201	19202	1	1.0
17201	19211	1	1.0
17201	26125	2	1.0
17202	2275	3	1.0
17202	20589	1	1.0
17202	20590	1	1.0
17202	21531	1	1.0
17202	22578	1	1.0
17202	26125	2	1.0
17203	2275	3	1.0
17203	18424	1	1.0
17203	18683	1	1.0
17203	18855	1	1.0
17203	18905	1	1.0
17203	18933	1	1.0
17203	20216	1	1.0
17203	26125	2	1.0
17204	2274	3	1.0
17204	18385	1	1.0
17204	18563	1	1.0
17204	18829	1	1.0
17204	19291	1	1.0
17204	20264	1	1.0
17204	23300	1	1.0
17204	26125	2	1.0
17205	1400	3	1.0
17205	19130	1	1.0
17205	20222	1	1.0
17205	20935	1	1.0
17205	26125	2	1.0
17206	1400	3	1.0
17206	18440	1	1.0
17206	18441	1	1.0
17206	18667	1	1.0
17206	18808	1	1.0
17206	19282	1	1.0
17206	20192	1	1.0
17206	26125	2	1.0
17207	1400	3	1.0
17207	18470	1	1.0
17207	18905	1	1.0
17207	18921	1	1.0
17207	19178	1	1.0
17207	22290	1	1.0
17207	26125	2	1.0
17208	1400	3	1.0
17208	18604	1	1.0
17208	18809	1	1.0
17208	19106	1	1.0
17208	21027	1	1.0
17208	22718	1	1.0
17208	26125	2	1.0
17209	1400	3	1.0
17209	19636	1	1.0
17209	20222	1	1.0
17209	25563	1	1.0
17209	26125	2	1.0
17210	1400	3	1.0
17210	18388	1	1.0
17210	18453	1	1.0
17210	18508	1	1.0
17210	19073	1	1.0
17210	20264	1	1.0
17210	20287	1	1.0
17210	26125	2	1.0
17211	1400	3	1.0
17211	18629	1	1.0
17211	18650	1	1.0
17211	18769	1	1.0
17211	22317	1	1.0
17211	25175	1	1.0
17211	26125	2	1.0
17212	1400	3	1.0
17212	18683	1	1.0
17212	18920	1	1.0
17212	19152	1	1.0
17212	26125	2	1.0
17213	1400	3	1.0
17213	3122	3	1.0
17213	18411	1	1.0
17213	18683	1	1.0
17213	18820	1	1.0
17213	18884	1	1.0
17213	19179	1	1.0
17213	20024	1	1.0
17213	20222	1	1.0
17213	26125	2	1.0
17214	1400	3	1.0
17214	18624	1	1.0
17214	18833	1	1.0
17214	18921	1	1.0
17214	22290	1	1.0
17214	26125	2	1.0
17215	92	3	1.0
17215	2341	3	1.0
17215	18424	1	1.0
17215	18467	1	1.0
17215	18691	1	1.0
17215	18751	1	1.0
17215	18801	1	1.0
17215	18803	1	1.0
17215	18830	1	1.0
17215	18859	1	1.0
17215	26125	2	1.0
17216	2139	3	1.0
17216	18424	1	1.0
17216	18554	1	1.0
17216	18959	1	1.0
17216	19207	1	1.0
17216	20812	1	1.0
17216	25564	1	1.0
17216	26125	2	1.0
17217	1439	3	1.0
17217	2344	3	1.0
17217	18424	1	1.0
17217	18452	1	1.0
17217	18532	1	1.0
17217	18535	1	1.0
17217	18611	1	1.0
17217	18629	1	1.0
17217	18762	1	1.0
17217	19287	1	1.0
17217	20395	1	1.0
17217	26125	2	1.0
17218	1402	3	1.0
17218	2300	3	1.0
17218	4008	3	1.0
17218	18424	1	1.0
17218	18492	1	1.0
17218	18539	1	1.0
17218	18814	1	1.0
17218	25565	1	1.0
17218	26125	2	1.0
17219	252	3	1.0
17219	18523	1	1.0
17219	18683	1	1.0
17219	18786	1	1.0
17219	18804	1	1.0
17219	19038	1	1.0
17219	22594	1	1.0
17219	26125	2	1.0
17220	4009	3	1.0
17220	18683	1	1.0
17220	18855	1	1.0
17220	18856	1	1.0
17220	19199	1	1.0
17220	19381	1	1.0
17220	19432	1	1.0
17220	19602	1	1.0
17220	20077	1	1.0
17220	22599	1	1.0
17220	26125	2	1.0
17221	4009	3	1.0
17221	18461	1	1.0
17221	18683	1	1.0
17221	18922	1	1.0
17221	19199	1	1.0
17221	19602	1	1.0
17221	20299	1	1.0
17221	26125	2	1.0
17222	3138	3	1.0
17222	18424	1	1.0
17222	18546	1	1.0
17222	18754	1	1.0
17222	20075	1	1.0
17222	26125	2	1.0
17223	3632	3	1.0
17223	18424	1	1.0
17223	18506	1	1.0
17223	18592	1	1.0
17223	18629	1	1.0
17223	18795	1	1.0
17223	19493	1	1.0
17223	20089	1	1.0
17223	26125	2	1.0
17224	1013	3	1.0
17224	18778	1	1.0
17224	19209	1	1.0
17224	19414	1	1.0
17224	26125	2	1.0
17225	1013	3	1.0
17225	1800	3	1.0
17225	1959	3	1.0
17225	3122	3	1.0
17225	18917	1	1.0
17225	19103	1	1.0
17225	20222	1	1.0
17225	22575	1	1.0
17225	26125	2	1.0
17226	1013	3	1.0
17226	18500	1	1.0
17226	18532	1	1.0
17226	18560	1	1.0
17226	19185	1	1.0
17226	24093	1	1.0
17226	26125	2	1.0
17227	1013	3	1.0
17227	18633	1	1.0
17227	18703	1	1.0
17227	18726	1	1.0
17227	18764	1	1.0
17227	18765	1	1.0
17227	18932	1	1.0
17227	26125	2	1.0
17228	1013	3	1.0
17228	18702	1	1.0
17228	18754	1	1.0
17228	20266	1	1.0
17228	26125	2	1.0
17229	1013	3	1.0
17229	18422	1	1.0
17229	18740	1	1.0
17229	19072	1	1.0
17229	20075	1	1.0
17229	25567	1	1.0
17229	26125	2	1.0
17230	1013	3	1.0
17230	2595	3	1.0
17230	18754	1	1.0
17230	18757	1	1.0
17230	18835	1	1.0
17230	19016	1	1.0
17230	23721	1	1.0
17230	26125	2	1.0
17231	1013	3	1.0
17231	3161	3	1.0
17231	18502	1	1.0
17231	18554	1	1.0
17231	18738	1	1.0
17231	18823	1	1.0
17231	21677	1	1.0
17231	25568	1	1.0
17231	26125	2	1.0
17232	1013	3	1.0
17232	2739	3	1.0
17232	18424	1	1.0
17232	18452	1	1.0
17232	18762	1	1.0
17232	18922	1	1.0
17232	20063	1	1.0
17232	26125	2	1.0
17233	1013	3	1.0
17233	1450	3	1.0
17233	18411	1	1.0
17233	18453	1	1.0
17233	19065	1	1.0
17233	20840	1	1.0
17233	25569	1	1.0
17233	26125	2	1.0
17234	1013	3	1.0
17234	18633	1	1.0
17234	18764	1	1.0
17234	19772	1	1.0
17234	25570	1	1.0
17234	26125	2	1.0
17235	1908	3	1.0
17235	18465	1	1.0
17235	18629	1	1.0
17235	18754	1	1.0
17235	18880	1	1.0
17235	26125	2	1.0
17236	2965	3	1.0
17236	18402	1	1.0
17236	18668	1	1.0
17236	18754	1	1.0
17236	18835	1	1.0
17236	26125	2	1.0
17237	1421	3	1.0
17237	18475	1	1.0
17237	18601	1	1.0
17237	18754	1	1.0
17237	19082	1	1.0
17237	20560	1	1.0
17237	26125	2	1.0
17238	193	3	1.0
17238	3487	3	1.0
17238	18411	1	1.0
17238	18624	1	1.0
17238	18629	1	1.0
17238	18989	1	1.0
17238	19131	1	1.0
17238	21899	1	1.0
17238	26125	2	1.0
17239	3411	3	1.0
17239	18507	1	1.0
17239	18515	1	1.0
17239	18678	1	1.0
17239	18718	1	1.0
17239	18724	1	1.0
17239	18754	1	1.0
17239	20452	1	1.0
17239	26125	2	1.0
17240	1302	3	1.0
17240	1396	3	1.0
17240	18424	1	1.0
17240	19065	1	1.0
17240	19145	1	1.0
17240	25571	1	1.0
17240	26125	2	1.0
17241	1396	3	1.0
17241	18411	1	1.0
17241	18452	1	1.0
17241	18502	1	1.0
17241	18683	1	1.0
17241	18778	1	1.0
17241	18833	1	1.0
17241	19199	1	1.0
17241	19381	1	1.0
17241	26125	2	1.0
17242	1982	3	1.0
17242	2932	3	1.0
17242	3165	3	1.0
17242	18411	1	1.0
17242	18500	1	1.0
17242	18683	1	1.0
17242	18785	1	1.0
17242	19440	1	1.0
17242	20123	1	1.0
17242	26125	2	1.0
17243	1363	3	1.0
17243	18746	1	1.0
17243	18783	1	1.0
17243	19111	1	1.0
17243	19154	1	1.0
17243	19641	1	1.0
17243	26125	2	1.0
17244	1494	3	1.0
17244	1974	3	1.0
17244	18746	1	1.0
17244	18754	1	1.0
17244	19026	1	1.0
17244	19219	1	1.0
17244	19220	1	1.0
17244	25572	1	1.0
17244	26125	2	1.0
17245	1302	3	1.0
17245	2940	3	1.0
17245	18388	1	1.0
17245	18502	1	1.0
17245	18846	1	1.0
17245	19145	1	1.0
17245	25573	1	1.0
17245	25574	1	1.0
17245	26125	2	1.0
17246	123	3	1.0
17246	1362	3	1.0
17246	1437	3	1.0
17246	18753	1	1.0
17246	18840	1	1.0
17246	18933	1	1.0
17246	20059	1	1.0
17246	20060	1	1.0
17246	22222	1	1.0
17246	26125	2	1.0
17247	4010	3	1.0
17247	18525	1	1.0
17247	18568	1	1.0
17247	19066	1	1.0
17247	19968	1	1.0
17247	26125	2	1.0
17248	1932	3	1.0
17248	18683	1	1.0
17248	19192	1	1.0
17248	20057	1	1.0
17248	21883	1	1.0
17248	26125	2	1.0
17249	1800	3	1.0
17249	18507	1	1.0
17249	18731	1	1.0
17249	25097	1	1.0
17249	25575	1	1.0
17249	26125	2	1.0
17250	3937	3	1.0
17250	3990	3	1.0
17250	23050	1	1.0
17250	23099	1	1.0
17250	26125	2	1.0
17251	1640	3	1.0
17251	18467	1	1.0
17251	18492	1	1.0
17251	18629	1	1.0
17251	18655	1	1.0
17251	18779	1	1.0
17251	19685	1	1.0
17251	20483	1	1.0
17251	25576	1	1.0
17251	26125	2	1.0
17252	252	3	1.0
17252	18415	1	1.0
17252	18424	1	1.0
17252	18452	1	1.0
17252	18762	1	1.0
17252	18958	1	1.0
17252	19047	1	1.0
17252	22885	1	1.0
17252	26125	2	1.0
17253	1518	3	1.0
17253	18414	1	1.0
17253	18422	1	1.0
17253	18515	1	1.0
17253	18629	1	1.0
17253	18683	1	1.0
17253	18742	1	1.0
17253	18754	1	1.0
17253	18797	1	1.0
17253	18944	1	1.0
17253	26125	2	1.0
17254	3203	3	1.0
17254	18424	1	1.0
17254	18751	1	1.0
17254	18819	1	1.0
17254	18902	1	1.0
17254	19052	1	1.0
17254	19879	1	1.0
17254	26125	2	1.0
17255	1423	3	1.0
17255	18452	1	1.0
17255	18546	1	1.0
17255	18754	1	1.0
17255	18895	1	1.0
17255	19145	1	1.0
17255	26125	2	1.0
17256	3910	3	1.0
17256	18424	1	1.0
17256	18793	1	1.0
17256	20208	1	1.0
17256	22569	1	1.0
17256	23253	1	1.0
17256	26125	2	1.0
17257	1482	3	1.0
17257	1975	3	1.0
17257	18424	1	1.0
17257	18554	1	1.0
17257	18833	1	1.0
17257	18834	1	1.0
17257	18850	1	1.0
17257	26125	2	1.0
17258	3160	3	1.0
17258	18480	1	1.0
17258	18546	1	1.0
17258	18554	1	1.0
17258	18905	1	1.0
17258	19082	1	1.0
17258	19205	1	1.0
17258	21912	1	1.0
17258	26125	2	1.0
17259	45	3	1.0
17259	1835	3	1.0
17259	18414	1	1.0
17259	18754	1	1.0
17259	18905	1	1.0
17259	18936	1	1.0
17259	19081	1	1.0
17259	19082	1	1.0
17259	20240	1	1.0
17259	20726	1	1.0
17259	26125	2	1.0
17260	2135	3	1.0
17260	2300	3	1.0
17260	18446	1	1.0
17260	18502	1	1.0
17260	18789	1	1.0
17260	18973	1	1.0
17260	19050	1	1.0
17260	22822	1	1.0
17260	26125	2	1.0
17261	119	3	1.0
17261	18502	1	1.0
17261	18624	1	1.0
17261	18667	1	1.0
17261	19103	1	1.0
17261	19106	1	1.0
17261	19179	1	1.0
17261	20213	1	1.0
17261	20283	1	1.0
17261	22519	1	1.0
17261	26125	2	1.0
17262	2084	3	1.0
17262	2085	3	1.0
17262	18603	1	1.0
17262	18683	1	1.0
17262	18809	1	1.0
17262	19012	1	1.0
17262	19194	1	1.0
17262	21543	1	1.0
17262	21676	1	1.0
17262	26125	2	1.0
17263	855	3	1.0
17263	2949	3	1.0
17263	18472	1	1.0
17263	18720	1	1.0
17263	20498	1	1.0
17263	20629	1	1.0
17263	21867	1	1.0
17263	22582	1	1.0
17263	26125	2	1.0
17264	4011	3	1.0
17264	18424	1	1.0
17264	19045	1	1.0
17264	25577	1	1.0
17264	25578	1	1.0
17264	25579	1	1.0
17264	26125	2	1.0
17265	2495	3	1.0
17265	18554	1	1.0
17265	18834	1	1.0
17265	19381	1	1.0
17265	26125	2	1.0
17266	2989	3	1.0
17266	18424	1	1.0
17266	18557	1	1.0
17266	18624	1	1.0
17266	18803	1	1.0
17266	20133	1	1.0
17266	20328	1	1.0
17266	26125	2	1.0
17267	1292	3	1.0
17267	1404	3	1.0
17267	18760	1	1.0
17267	18777	1	1.0
17267	18833	1	1.0
17267	18986	1	1.0
17267	19863	1	1.0
17267	20133	1	1.0
17267	20328	1	1.0
17267	21166	1	1.0
17267	26125	2	1.0
17268	1292	3	1.0
17268	18760	1	1.0
17268	18986	1	1.0
17268	19278	1	1.0
17268	19863	1	1.0
17268	20133	1	1.0
17268	20409	1	1.0
17268	24455	1	1.0
17268	26125	2	1.0
17269	1973	3	1.0
17269	18560	1	1.0
17269	18561	1	1.0
17269	18880	1	1.0
17269	18889	1	1.0
17269	18932	1	1.0
17269	19103	1	1.0
17269	19176	1	1.0
17269	21196	1	1.0
17269	26125	2	1.0
17270	708	3	1.0
17270	1427	3	1.0
17270	18629	1	1.0
17270	18754	1	1.0
17270	18832	1	1.0
17270	20240	1	1.0
17270	26125	2	1.0
17271	708	3	1.0
17271	1427	3	1.0
17271	18601	1	1.0
17271	18663	1	1.0
17271	18754	1	1.0
17271	20057	1	1.0
17271	25580	1	1.0
17271	26125	2	1.0
17272	2728	3	1.0
17272	18683	1	1.0
17272	18690	1	1.0
17272	18754	1	1.0
17272	18928	1	1.0
17272	19040	1	1.0
17272	19138	1	1.0
17272	26125	2	1.0
17273	214	3	1.0
17273	18424	1	1.0
17273	18771	1	1.0
17273	18789	1	1.0
17273	18979	1	1.0
17273	19084	1	1.0
17273	19187	1	1.0
17273	19474	1	1.0
17273	22656	1	1.0
17273	25004	1	1.0
17273	26125	2	1.0
17274	2726	3	1.0
17274	18516	1	1.0
17274	18529	1	1.0
17274	18933	1	1.0
17274	19506	1	1.0
17274	20335	1	1.0
17274	26125	2	1.0
17275	119	3	1.0
17275	18446	1	1.0
17275	18452	1	1.0
17275	18515	1	1.0
17275	18546	1	1.0
17275	18683	1	1.0
17275	18809	1	1.0
17275	18846	1	1.0
17275	19082	1	1.0
17275	20429	1	1.0
17275	26125	2	1.0
17276	119	3	1.0
17276	3931	3	1.0
17276	18452	1	1.0
17276	18515	1	1.0
17276	18655	1	1.0
17276	18683	1	1.0
17276	18920	1	1.0
17276	19818	1	1.0
17276	26125	2	1.0
17277	119	3	1.0
17277	3016	3	1.0
17277	18452	1	1.0
17277	18515	1	1.0
17277	19220	1	1.0
17277	19824	1	1.0
17277	20057	1	1.0
17277	26125	2	1.0
17278	3039	3	1.0
17278	19045	1	1.0
17278	19098	1	1.0
17278	19181	1	1.0
17278	19207	1	1.0
17278	20118	1	1.0
17278	23280	1	1.0
17278	26125	2	1.0
17279	1881	3	1.0
17279	2417	3	1.0
17279	18413	1	1.0
17279	18546	1	1.0
17279	18778	1	1.0
17279	19175	1	1.0
17279	19510	1	1.0
17279	20037	1	1.0
17279	20116	1	1.0
17279	20499	1	1.0
17279	21342	1	1.0
17279	22924	1	1.0
17279	24439	1	1.0
17279	25581	1	1.0
17279	26125	2	1.0
17280	1306	3	1.0
17280	18663	1	1.0
17280	18927	1	1.0
17280	26125	2	1.0
17281	1306	3	1.0
17281	18453	1	1.0
17281	18754	1	1.0
17281	18828	1	1.0
17281	26125	2	1.0
17282	1359	3	1.0
17282	1441	3	1.0
17282	2235	3	1.0
17282	18424	1	1.0
17282	18766	1	1.0
17282	24342	1	1.0
17282	25582	1	1.0
17282	26125	2	1.0
17283	2527	3	1.0
17283	18528	1	1.0
17283	18746	1	1.0
17283	18754	1	1.0
17283	20850	1	1.0
17283	25583	1	1.0
17283	26125	2	1.0
17284	774	3	1.0
17284	2473	3	1.0
17284	18754	1	1.0
17284	18782	1	1.0
17284	18786	1	1.0
17284	19269	1	1.0
17284	26125	2	1.0
17285	119	3	1.0
17285	18778	1	1.0
17285	18814	1	1.0
17285	18884	1	1.0
17285	26125	2	1.0
17286	2316	3	1.0
17286	2401	3	1.0
17286	18430	1	1.0
17286	18544	1	1.0
17286	18554	1	1.0
17286	18667	1	1.0
17286	18833	1	1.0
17286	18834	1	1.0
17286	18964	1	1.0
17286	19010	1	1.0
17286	19780	1	1.0
17286	20792	1	1.0
17286	26125	2	1.0
17287	55	3	1.0
17287	18754	1	1.0
17287	20463	1	1.0
17287	25584	1	1.0
17287	26125	2	1.0
17288	55	3	1.0
17288	4012	3	1.0
17288	18663	1	1.0
17288	18904	1	1.0
17288	19391	1	1.0
17288	25585	1	1.0
17288	26125	2	1.0
17289	55	3	1.0
17289	1389	3	1.0
17289	18568	1	1.0
17289	18629	1	1.0
17289	20692	1	1.0
17289	22593	1	1.0
17289	24681	1	1.0
17289	26125	2	1.0
17290	55	3	1.0
17290	1389	3	1.0
17290	18424	1	1.0
17290	18663	1	1.0
17290	18724	1	1.0
17290	21738	1	1.0
17290	25586	1	1.0
17290	26125	2	1.0
17291	1649	3	1.0
17291	18388	1	1.0
17291	18476	1	1.0
17291	18749	1	1.0
17291	18933	1	1.0
17291	19031	1	1.0
17291	19384	1	1.0
17291	20305	1	1.0
17291	20335	1	1.0
17291	23314	1	1.0
17291	24399	1	1.0
17291	26125	2	1.0
17292	2507	3	1.0
17292	18388	1	1.0
17292	18424	1	1.0
17292	18426	1	1.0
17292	18754	1	1.0
17292	18771	1	1.0
17292	18804	1	1.0
17292	18933	1	1.0
17292	19493	1	1.0
17292	20127	1	1.0
17292	20335	1	1.0
17292	20738	1	1.0
17292	21464	1	1.0
17292	23314	1	1.0
17292	25587	1	1.0
17292	26125	2	1.0
17293	2066	3	1.0
17293	18424	1	1.0
17293	18453	1	1.0
17293	18629	1	1.0
17293	18805	1	1.0
17293	19062	1	1.0
17293	26125	2	1.0
17294	2719	3	1.0
17294	18453	1	1.0
17294	18754	1	1.0
17294	19220	1	1.0
17294	19355	1	1.0
17294	20171	1	1.0
17294	20518	1	1.0
17294	26125	2	1.0
17295	2531	3	1.0
17295	18683	1	1.0
17295	18753	1	1.0
17295	19588	1	1.0
17295	21883	1	1.0
17295	26125	2	1.0
17296	2640	3	1.0
17296	18411	1	1.0
17296	18582	1	1.0
17296	18683	1	1.0
17296	18754	1	1.0
17296	18786	1	1.0
17296	18911	1	1.0
17296	18970	1	1.0
17296	18989	1	1.0
17296	18994	1	1.0
17296	19359	1	1.0
17296	19546	1	1.0
17296	26125	2	1.0
17297	2640	3	1.0
17297	18753	1	1.0
17297	18754	1	1.0
17297	18994	1	1.0
17297	20057	1	1.0
17297	20078	1	1.0
17297	22520	1	1.0
17297	25588	1	1.0
17297	26125	2	1.0
17298	360	3	1.0
17298	18411	1	1.0
17298	18424	1	1.0
17298	18461	1	1.0
17298	18738	1	1.0
17298	18751	1	1.0
17298	18855	1	1.0
17298	18856	1	1.0
17298	20077	1	1.0
17298	22545	1	1.0
17298	26125	2	1.0
17299	1450	3	1.0
17299	18424	1	1.0
17299	18751	1	1.0
17299	22150	1	1.0
17299	26125	2	1.0
17300	1450	3	1.0
17300	18467	1	1.0
17300	18658	1	1.0
17300	18683	1	1.0
17300	20345	1	1.0
17300	23753	1	1.0
17300	26125	2	1.0
17301	2300	3	1.0
17301	3131	3	1.0
17301	18601	1	1.0
17301	18746	1	1.0
17301	18754	1	1.0
17301	18771	1	1.0
17301	19528	1	1.0
17301	20395	1	1.0
17301	21776	1	1.0
17301	25589	1	1.0
17301	26125	2	1.0
17302	1800	3	1.0
17302	3131	3	1.0
17302	18754	1	1.0
17302	18786	1	1.0
17302	18856	1	1.0
17302	20077	1	1.0
17302	20281	1	1.0
17302	20443	1	1.0
17302	26125	2	1.0
17303	1800	3	1.0
17303	3131	3	1.0
17303	18390	1	1.0
17303	18424	1	1.0
17303	18524	1	1.0
17303	18738	1	1.0
17303	18754	1	1.0
17303	18917	1	1.0
17303	19952	1	1.0
17303	20136	1	1.0
17303	23511	1	1.0
17303	26125	2	1.0
17304	2300	3	1.0
17304	2725	3	1.0
17304	3131	3	1.0
17304	18424	1	1.0
17304	18457	1	1.0
17304	18751	1	1.0
17304	18779	1	1.0
17304	18856	1	1.0
17304	19528	1	1.0
17304	20077	1	1.0
17304	26125	2	1.0
17305	4013	3	1.0
17305	18502	1	1.0
17305	18760	1	1.0
17305	18789	1	1.0
17305	18932	1	1.0
17305	19274	1	1.0
17305	26125	2	1.0
17306	2402	3	1.0
17306	18391	1	1.0
17306	18473	1	1.0
17306	18611	1	1.0
17306	19065	1	1.0
17306	25590	1	1.0
17306	26125	2	1.0
17307	2179	3	1.0
17307	2417	3	1.0
17307	2552	3	1.0
17307	18535	1	1.0
17307	18683	1	1.0
17307	18833	1	1.0
17307	18858	1	1.0
17307	18920	1	1.0
17307	19152	1	1.0
17307	19179	1	1.0
17307	26125	2	1.0
17308	1714	3	1.0
17308	1800	3	1.0
17308	18446	1	1.0
17308	18667	1	1.0
17308	18754	1	1.0
17308	18884	1	1.0
17308	19875	1	1.0
17308	20041	1	1.0
17308	20073	1	1.0
17308	20094	1	1.0
17308	20095	1	1.0
17308	20288	1	1.0
17308	26125	2	1.0
17309	1013	3	1.0
17309	1800	3	1.0
17309	18424	1	1.0
17309	18667	1	1.0
17309	18746	1	1.0
17309	20073	1	1.0
17309	25591	1	1.0
17309	26125	2	1.0
17310	1363	3	1.0
17310	3163	3	1.0
17310	18683	1	1.0
17310	18786	1	1.0
17310	18854	1	1.0
17310	19282	1	1.0
17310	21167	1	1.0
17310	22074	1	1.0
17310	26125	2	1.0
17311	1359	3	1.0
17311	18465	1	1.0
17311	18507	1	1.0
17311	18654	1	1.0
17311	18754	1	1.0
17311	18774	1	1.0
17311	18846	1	1.0
17311	18929	1	1.0
17311	19256	1	1.0
17311	23271	1	1.0
17311	26125	2	1.0
17312	1530	3	1.0
17312	18424	1	1.0
17312	18632	1	1.0
17312	18832	1	1.0
17312	20063	1	1.0
17312	26125	2	1.0
17313	1409	3	1.0
17313	18479	1	1.0
17313	18650	1	1.0
17313	18711	1	1.0
17313	18920	1	1.0
17313	20315	1	1.0
17313	21969	1	1.0
17313	25592	1	1.0
17313	26125	2	1.0
17314	1399	3	1.0
17314	1409	3	1.0
17314	18684	1	1.0
17314	18883	1	1.0
17314	18920	1	1.0
17314	19096	1	1.0
17314	20123	1	1.0
17314	20315	1	1.0
17314	21454	1	1.0
17314	21969	1	1.0
17314	26125	2	1.0
17315	2050	3	1.0
17315	18411	1	1.0
17315	18754	1	1.0
17315	18840	1	1.0
17315	18971	1	1.0
17315	19025	1	1.0
17315	19107	1	1.0
17315	19376	1	1.0
17315	19414	1	1.0
17315	19460	1	1.0
17315	20149	1	1.0
17315	20406	1	1.0
17315	22488	1	1.0
17315	26125	2	1.0
17316	1395	3	1.0
17316	18411	1	1.0
17316	18414	1	1.0
17316	18452	1	1.0
17316	18601	1	1.0
17316	19381	1	1.0
17316	26125	2	1.0
17317	1475	3	1.0
17317	18424	1	1.0
17317	18452	1	1.0
17317	18821	1	1.0
17317	18905	1	1.0
17317	20204	1	1.0
17317	20278	1	1.0
17317	26125	2	1.0
17318	2564	3	1.0
17318	18424	1	1.0
17318	18624	1	1.0
17318	18932	1	1.0
17318	22313	1	1.0
17318	22472	1	1.0
17318	24425	1	1.0
17318	26125	2	1.0
17319	1364	3	1.0
17319	2013	3	1.0
17319	18683	1	1.0
17319	18920	1	1.0
17319	24413	1	1.0
17319	26125	2	1.0
17320	1364	3	1.0
17320	18611	1	1.0
17320	18683	1	1.0
17320	18766	1	1.0
17320	18797	1	1.0
17320	18809	1	1.0
17320	19377	1	1.0
17320	19493	1	1.0
17320	20740	1	1.0
17320	26125	2	1.0
17321	1364	3	1.0
17321	18539	1	1.0
17321	18683	1	1.0
17321	18754	1	1.0
17321	18797	1	1.0
17321	19377	1	1.0
17321	19432	1	1.0
17321	20193	1	1.0
17321	20891	1	1.0
17321	26125	2	1.0
17322	1364	3	1.0
17322	18414	1	1.0
17322	18657	1	1.0
17322	19344	1	1.0
17322	19897	1	1.0
17322	26125	2	1.0
17323	3170	3	1.0
17323	18683	1	1.0
17323	18753	1	1.0
17323	20264	1	1.0
17323	21750	1	1.0
17323	23099	1	1.0
17323	26125	2	1.0
17324	1460	3	1.0
17324	1461	3	1.0
17324	2583	3	1.0
17324	18417	1	1.0
17324	18479	1	1.0
17324	18540	1	1.0
17324	18683	1	1.0
17324	18833	1	1.0
17324	20512	1	1.0
17324	26125	2	1.0
17325	4014	3	1.0
17325	18541	1	1.0
17325	18735	1	1.0
17325	18738	1	1.0
17325	18809	1	1.0
17325	18916	1	1.0
17325	19065	1	1.0
17325	20345	1	1.0
17325	25593	1	1.0
17325	26125	2	1.0
17326	2434	3	1.0
17326	18412	1	1.0
17326	18467	1	1.0
17326	18513	1	1.0
17326	18515	1	1.0
17326	18849	1	1.0
17326	18971	1	1.0
17326	26125	2	1.0
17327	1523	3	1.0
17327	18479	1	1.0
17327	18703	1	1.0
17327	18726	1	1.0
17327	19065	1	1.0
17327	21628	1	1.0
17327	26125	2	1.0
17328	2363	3	1.0
17328	18395	1	1.0
17328	18424	1	1.0
17328	25594	1	1.0
17328	26125	2	1.0
17329	3936	3	1.0
17329	18390	1	1.0
17329	18424	1	1.0
17329	18502	1	1.0
17329	18751	1	1.0
17329	18896	1	1.0
17329	19081	1	1.0
17329	19355	1	1.0
17329	19377	1	1.0
17329	26125	2	1.0
17330	1527	3	1.0
